order_id,item_id,product_id,quantity,list_price_x,discount,Extract_time_x,Source_x,exchange_rate,list_price_egp,customer_id,order_status,order_date,required_date,shipped_date,store_id,staff_id,Extract_time_y,Source_y,late_delivery,latency days,weekend,product_name,brand_id,category_id,model_year,list_price_y,Extract_time,Source
1032,2,17,1,429.0,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,429,4,2017-07-30 00:00:00.000000000,2017-08-02,2017-08-01,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1032,2,17,1,429.0,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,429,4,2017-07-30 00:00:00.000000000,2017-08-02,2017-08-01,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1046,5,17,2,429.0,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,1134,4,2017-08-07 00:00:00.000000000,2017-08-09,2017-08-08,3,8,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1046,5,17,2,429.0,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,1134,4,2017-08-07 00:00:00.000000000,2017-08-09,2017-08-08,3,8,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1046,5,17,2,429.0,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,1134,4,2017-08-07 00:00:00.000000000,2017-08-09,2017-08-08,3,8,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1046,5,17,2,429.0,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,1134,4,2017-08-07 00:00:00.000000000,2017-08-09,2017-08-08,3,8,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1093,2,17,2,429.0,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,326,4,2017-08-25 00:00:00.000000000,2017-08-28,2017-08-26,1,3,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1093,2,17,2,429.0,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,326,4,2017-08-25 00:00:00.000000000,2017-08-28,2017-08-26,1,3,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1093,2,17,2,429.0,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,326,4,2017-08-25 00:00:00.000000000,2017-08-28,2017-08-26,1,3,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1093,2,17,2,429.0,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,326,4,2017-08-25 00:00:00.000000000,2017-08-28,2017-08-26,1,3,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1104,1,17,1,429.0,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,268,4,2017-09-01 00:00:00.000000000,2017-09-04,2017-09-03,2,6,2024-05-02 11:54:57.869750,postgres,False,,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1104,1,17,1,429.0,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,268,4,2017-09-01 00:00:00.000000000,2017-09-04,2017-09-03,2,6,2024-05-02 11:54:57.869750,postgres,False,,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1104,1,17,1,429.0,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,268,4,2017-09-01 00:00:00.000000000,2017-09-04,2017-09-03,2,6,2024-05-02 11:54:57.869750,postgres,False,,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1104,1,17,1,429.0,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,268,4,2017-09-01 00:00:00.000000000,2017-09-04,2017-09-03,2,6,2024-05-02 11:54:57.869750,postgres,False,,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1133,2,17,1,429.0,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,517,4,2017-09-19 00:00:00.000000000,2017-09-21,2017-09-21,2,7,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1133,2,17,1,429.0,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,517,4,2017-09-19 00:00:00.000000000,2017-09-21,2017-09-21,2,7,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1133,2,17,1,429.0,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,517,4,2017-09-19 00:00:00.000000000,2017-09-21,2017-09-21,2,7,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1133,2,17,1,429.0,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,517,4,2017-09-19 00:00:00.000000000,2017-09-21,2017-09-21,2,7,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1154,1,17,1,429.0,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,789,4,2017-09-30 00:00:00.000000000,2017-10-03,2017-10-03,2,7,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1154,1,17,1,429.0,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,789,4,2017-09-30 00:00:00.000000000,2017-10-03,2017-10-03,2,7,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1154,1,17,1,429.0,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,789,4,2017-09-30 00:00:00.000000000,2017-10-03,2017-10-03,2,7,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1154,1,17,1,429.0,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,789,4,2017-09-30 00:00:00.000000000,2017-10-03,2017-10-03,2,7,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1173,2,17,1,429.0,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,548,4,2017-10-08 00:00:00.000000000,2017-10-10,2017-10-09,2,7,2024-05-02 11:54:57.869750,postgres,False,,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1173,2,17,1,429.0,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,548,4,2017-10-08 00:00:00.000000000,2017-10-10,2017-10-09,2,7,2024-05-02 11:54:57.869750,postgres,False,,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1173,2,17,1,429.0,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,548,4,2017-10-08 00:00:00.000000000,2017-10-10,2017-10-09,2,7,2024-05-02 11:54:57.869750,postgres,False,,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1173,2,17,1,429.0,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,548,4,2017-10-08 00:00:00.000000000,2017-10-10,2017-10-09,2,7,2024-05-02 11:54:57.869750,postgres,False,,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1201,4,17,2,429.0,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,201,4,2017-10-23 00:00:00.000000000,2017-10-24,2017-10-24,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1201,4,17,2,429.0,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,201,4,2017-10-23 00:00:00.000000000,2017-10-24,2017-10-24,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1201,4,17,2,429.0,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,201,4,2017-10-23 00:00:00.000000000,2017-10-24,2017-10-24,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1201,4,17,2,429.0,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,201,4,2017-10-23 00:00:00.000000000,2017-10-24,2017-10-24,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1219,1,17,2,429.0,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,840,4,2017-10-30 00:00:00.000000000,2017-11-02,2017-11-02,2,7,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1219,1,17,2,429.0,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,840,4,2017-10-30 00:00:00.000000000,2017-11-02,2017-11-02,2,7,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1219,1,17,2,429.0,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,840,4,2017-10-30 00:00:00.000000000,2017-11-02,2017-11-02,2,7,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1219,1,17,2,429.0,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,840,4,2017-10-30 00:00:00.000000000,2017-11-02,2017-11-02,2,7,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1257,3,17,2,429.0,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,1136,4,2017-11-19 00:00:00.000000000,2017-11-22,2017-11-20,2,7,2024-05-02 11:54:57.869750,postgres,False,,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1257,3,17,2,429.0,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,1136,4,2017-11-19 00:00:00.000000000,2017-11-22,2017-11-20,2,7,2024-05-02 11:54:57.869750,postgres,False,,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1257,3,17,2,429.0,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,1136,4,2017-11-19 00:00:00.000000000,2017-11-22,2017-11-20,2,7,2024-05-02 11:54:57.869750,postgres,False,,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1257,3,17,2,429.0,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,1136,4,2017-11-19 00:00:00.000000000,2017-11-22,2017-11-20,2,7,2024-05-02 11:54:57.869750,postgres,False,,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1288,4,17,2,429.0,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,778,4,2017-12-07 00:00:00.000000000,2017-12-10,2017-12-09,3,9,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1288,4,17,2,429.0,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,778,4,2017-12-07 00:00:00.000000000,2017-12-10,2017-12-09,3,9,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1288,4,17,2,429.0,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,778,4,2017-12-07 00:00:00.000000000,2017-12-10,2017-12-09,3,9,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1288,4,17,2,429.0,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,778,4,2017-12-07 00:00:00.000000000,2017-12-10,2017-12-09,3,9,2024-05-02 11:54:57.869750,postgres,False,,False,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1304,4,17,1,429.0,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,1409,4,2017-12-16 00:00:00.000000000,2017-12-17,2017-12-17,2,6,2024-05-02 11:54:57.869750,postgres,False,,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1304,4,17,1,429.0,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,1409,4,2017-12-16 00:00:00.000000000,2017-12-17,2017-12-17,2,6,2024-05-02 11:54:57.869750,postgres,False,,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1304,4,17,1,429.0,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,1409,4,2017-12-16 00:00:00.000000000,2017-12-17,2017-12-17,2,6,2024-05-02 11:54:57.869750,postgres,False,,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1304,4,17,1,429.0,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,1409,4,2017-12-16 00:00:00.000000000,2017-12-17,2017-12-17,2,6,2024-05-02 11:54:57.869750,postgres,False,,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1415,2,17,1,429.0,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,839,4,2018-03-03 00:00:00.000000000,2018-03-04,2018-03-05,2,7,2024-05-02 11:54:57.869750,postgres,True,1.0,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1415,2,17,1,429.0,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,839,4,2018-03-03 00:00:00.000000000,2018-03-04,2018-03-05,2,7,2024-05-02 11:54:57.869750,postgres,True,1.0,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1415,2,17,1,429.0,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,839,4,2018-03-03 00:00:00.000000000,2018-03-04,2018-03-05,2,7,2024-05-02 11:54:57.869750,postgres,True,1.0,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1415,2,17,1,429.0,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,839,4,2018-03-03 00:00:00.000000000,2018-03-04,2018-03-05,2,7,2024-05-02 11:54:57.869750,postgres,True,1.0,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1511,3,17,2,429.0,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,25,1,2018-04-09 00:00:00.000000000,2018-04-09,2018-04-02,2,6,2024-05-02 11:54:57.869750,postgres,False,,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1511,3,17,2,429.0,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,25,1,2018-04-09 00:00:00.000000000,2018-04-09,2018-04-02,2,6,2024-05-02 11:54:57.869750,postgres,False,,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1511,3,17,2,429.0,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,25,1,2018-04-09 00:00:00.000000000,2018-04-09,2018-04-02,2,6,2024-05-02 11:54:57.869750,postgres,False,,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1511,3,17,2,429.0,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,25,1,2018-04-09 00:00:00.000000000,2018-04-09,2018-04-02,2,6,2024-05-02 11:54:57.869750,postgres,False,,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1541,4,17,1,429.0,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,10,2,2018-04-16 00:00:00.000000000,2018-04-16,2018-04-02,2,7,2024-05-02 11:54:57.869750,postgres,False,,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1541,4,17,1,429.0,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,10,2,2018-04-16 00:00:00.000000000,2018-04-16,2018-04-02,2,7,2024-05-02 11:54:57.869750,postgres,False,,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1541,4,17,1,429.0,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,10,2,2018-04-16 00:00:00.000000000,2018-04-16,2018-04-02,2,7,2024-05-02 11:54:57.869750,postgres,False,,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
1541,4,17,1,429.0,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,20528.4651,10,2,2018-04-16 00:00:00.000000000,2018-04-16,2018-04-02,2,7,2024-05-02 11:54:57.869750,postgres,False,,True,Pure Cycles Vine 8-Speed - 2016,4,3,2016,429.0,2024-05-02 11:57:31.921611,Datalake
6,5,9,2,2999.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,94,4,2017-03-30 01:58:30.224438784,2016-01-06,2016-01-06,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
6,5,9,2,2999.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,94,4,2017-03-30 01:58:30.224438784,2016-01-06,2016-01-06,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
6,5,9,2,2999.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,94,4,2017-03-30 01:58:30.224438784,2016-01-06,2016-01-06,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
6,5,9,2,2999.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,94,4,2017-03-30 01:58:30.224438784,2016-01-06,2016-01-06,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
18,5,9,2,2999.99,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,541,4,2016-01-14 00:00:00.000000000,2016-01-17,2016-01-15,1,3,2024-05-02 11:54:57.869750,postgres,False,,False,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
18,5,9,2,2999.99,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,541,4,2016-01-14 00:00:00.000000000,2016-01-17,2016-01-15,1,3,2024-05-02 11:54:57.869750,postgres,False,,False,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
18,5,9,2,2999.99,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,541,4,2016-01-14 00:00:00.000000000,2016-01-17,2016-01-15,1,3,2024-05-02 11:54:57.869750,postgres,False,,False,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
18,5,9,2,2999.99,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,541,4,2016-01-14 00:00:00.000000000,2016-01-17,2016-01-15,1,3,2024-05-02 11:54:57.869750,postgres,False,,False,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
19,2,9,2,2999.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,696,4,2016-01-14 00:00:00.000000000,2016-01-17,2016-01-16,1,2,2024-05-02 11:54:57.869750,postgres,False,,False,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
19,2,9,2,2999.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,696,4,2016-01-14 00:00:00.000000000,2016-01-17,2016-01-16,1,2,2024-05-02 11:54:57.869750,postgres,False,,False,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
19,2,9,2,2999.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,696,4,2016-01-14 00:00:00.000000000,2016-01-17,2016-01-16,1,2,2024-05-02 11:54:57.869750,postgres,False,,False,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
19,2,9,2,2999.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,696,4,2016-01-14 00:00:00.000000000,2016-01-17,2016-01-16,1,2,2024-05-02 11:54:57.869750,postgres,False,,False,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
20,1,9,1,2999.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,923,4,2016-01-14 00:00:00.000000000,2016-01-16,2016-01-17,1,2,2024-05-02 11:54:57.869750,postgres,True,1.0,True,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
20,1,9,1,2999.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,923,4,2016-01-14 00:00:00.000000000,2016-01-16,2016-01-17,1,2,2024-05-02 11:54:57.869750,postgres,True,1.0,True,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
20,1,9,1,2999.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,923,4,2016-01-14 00:00:00.000000000,2016-01-16,2016-01-17,1,2,2024-05-02 11:54:57.869750,postgres,True,1.0,True,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
20,1,9,1,2999.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,923,4,2016-01-14 00:00:00.000000000,2016-01-16,2016-01-17,1,2,2024-05-02 11:54:57.869750,postgres,True,1.0,True,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
31,2,9,2,2999.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,1238,4,2016-01-20 00:00:00.000000000,2016-01-22,2016-01-22,3,8,2024-05-02 11:54:57.869750,postgres,False,,False,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
31,2,9,2,2999.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,1238,4,2016-01-20 00:00:00.000000000,2016-01-22,2016-01-22,3,8,2024-05-02 11:54:57.869750,postgres,False,,False,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
31,2,9,2,2999.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,1238,4,2016-01-20 00:00:00.000000000,2016-01-22,2016-01-22,3,8,2024-05-02 11:54:57.869750,postgres,False,,False,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
31,2,9,2,2999.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,1238,4,2016-01-20 00:00:00.000000000,2016-01-22,2016-01-22,3,8,2024-05-02 11:54:57.869750,postgres,False,,False,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
36,1,9,1,2999.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,1321,4,2016-01-23 00:00:00.000000000,2016-01-24,2016-01-24,2,6,2024-05-02 11:54:57.869750,postgres,False,,True,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
36,1,9,1,2999.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,1321,4,2016-01-23 00:00:00.000000000,2016-01-24,2016-01-24,2,6,2024-05-02 11:54:57.869750,postgres,False,,True,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
36,1,9,1,2999.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,1321,4,2016-01-23 00:00:00.000000000,2016-01-24,2016-01-24,2,6,2024-05-02 11:54:57.869750,postgres,False,,True,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
36,1,9,1,2999.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,1321,4,2016-01-23 00:00:00.000000000,2016-01-24,2016-01-24,2,6,2024-05-02 11:54:57.869750,postgres,False,,True,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
79,1,9,2,2999.99,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,529,4,2016-02-17 00:00:00.000000000,2016-02-20,2016-02-20,1,3,2024-05-02 11:54:57.869750,postgres,False,,False,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
79,1,9,2,2999.99,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,143555.221481,529,4,2016-02-17 00:00:00.000000000,2016-02-20,2016-02-20,1,3,2024-05-02 11:54:57.869750,postgres,False,,False,Trek Conduit+ - 2016,9,5,2016,2999.99,2024-05-02 11:57:31.921611,Datalake
